Attributes,,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM,MSFT,CRM,GE,MMM
Ticker,Date,,,,,,,,,,,,,,,,,,,,,,,,
MMM,2018-02-06,87.98175048828125,109.56999969482422,14.169750213623047,216.05520629882812,91.33000183105469,109.56999969482422,14.682692527770996,233.6300048828125,91.4800033569336,109.62000274658203,14.75,234.57000732421875,85.25,103.69000244140625,14.144230842590332,226.80999755859375,86.88999938964844,105.01000213623047,14.25,227.50999450683594,67998600.0,6857900.0,131892600.0,5108100.0
MMM,2018-02-07,86.32481384277344,110.05000305175781,14.151191711425781,215.64830017089844,89.61000061035156,110.05000305175781,14.663461685180664,233.19000244140625,91.7699966430664,112.29000091552734,14.923076629638672,237.52000427246094,89.19999694824219,108.80999755859375,14.663461685180664,232.82000732421875,90.48999786376953,109.06999969482422,14.72115421295166,233.19000244140625,41107600.0,4515400.0,79047400.0,2885600.0
MMM,2018-02-08,81.89347076416016,104.02999877929688,13.408834457397461,206.12310791015625,85.01000213623047,104.02999877929688,13.894230842590332,222.88999938964844,89.87999725341797,110.18000030517578,14.625,233.30999755859375,84.76000213623047,104.0,13.894230842590332,222.64999389648438,89.70999908447266,110.0999984741211,14.605769157409668,233.16000366210938,55628700.0,6803800.0,144181500.0,3751300.0
MMM,2018-02-09,84.94723510742188,106.9800033569336,13.863530158996582,208.26858520507812,88.18000030517578,106.9800033569336,14.365385055541992,225.2100067138672,88.93000030517578,108.11000061035156,14.451923370361328,226.9600067138672,83.83000183105469,102.37000274658203,13.682692527770996,218.17999267578125,86.30000305175781,105.31999969482422,14.125,224.61000061035156,63499100.0,6615800.0,134218000.0,4518600.0
MMM,2018-02-12,85.86239624023438,108.55000305175781,13.752174377441406,211.94923400878906,89.12999725341797,108.55000305175781,14.25,229.19000244140625,89.77999877929688,109.4800033569336,14.557692527770996,230.3800048828125,87.93000030517578,106.26000213623047,14.211538314819336,226.10000610351562,88.73999786376953,107.69999694824219,14.480769157409668,227.49000549316406,35720300.0,4624100.0,78605600.0,3290400.0
MMM,2018-02-13,86.53675842285156,107.69000244140625,13.612982749938965,213.95596313476562,89.83000183105469,107.69000244140625,14.105769157409668,231.36000061035156,90.0,108.08000183105469,14.22115421295166,231.97000122070312,87.80000305175781,105.93000030517578,13.97115421295166,228.92999267578125,88.93000030517578,108.01000213623047,14.173076629638672,229.7100067138672,26407700.0,7542800.0,76648300.0,2523600.0
MMM,2018-02-14,87.89176940917969,109.0199966430664,13.826408386230469,214.54782104492188,90.80999755859375,109.0199966430664,14.326923370361328,232.0,90.98999786376953,109.22000122070312,14.451923370361328,232.8699951171875,88.41000366210938,106.7300033569336,14.076923370361328,228.47000122070312,88.51000213623047,106.7300033569336,14.125,229.4499969482422,34960900.0,7428000.0,89348400.0,2337800.0
MMM,2018-02-15,89.68231201171875,113.12000274658203,13.780012130737305,218.48268127441406,92.66000366210938,113.12000274658203,14.27884578704834,234.8699951171875,92.72000122070312,113.43000030517578,14.557692527770996,234.89999389648438,90.62000274658203,110.05000305175781,14.201923370361328,230.8800048828125,91.20999908447266,112.30999755859375,14.355769157409668,233.30999755859375,27823900.0,8341900.0,57080400.0,2127500.0
MMM,2018-02-16,89.04352569580078,112.86000061035156,13.965601921081543,220.15708923339844,92.0,112.86000061035156,14.47115421295166,236.6699981689453,93.5,114.1500015258789,14.644230842590332,238.44000244140625,91.80000305175781,112.66999816894531,14.240385055541992,233.38999938964844,92.44999694824219,112.83999633789062,14.27884578704834,234.97000122070312,30596900.0,4667300.0,67313700.0,2221800.0
MMM,2018-02-20,89.74038696289062,114.3499984741211,13.677938461303711,218.66873168945312,92.72000122070312,114.3499984741211,14.173076629638672,235.07000732421875,93.05999755859375,115.26000213623047,14.394230842590332,236.6699981689453,91.01000213623047,112.27999877929688,14.057692527770996,233.91000366210938,91.4800033569336,112.44999694824219,14.34615421295166,234.5399932861328,30911700.0,4287800.0,64132300.0,2675900.0
MMM,2018-02-21,88.54989624023438,114.4800033569336,13.445953369140625,215.98037719726562,91.48999786376953,114.4800033569336,13.932692527770996,232.17999267578125,93.36000061035156,115.66999816894531,14.163461685180664,237.86000061035156,91.48999786376953,114.16999816894531,13.894230842590332,232.10000610351562,92.9800033569336,114.7699966430664,14.144230842590332,234.7100067138672,26922500.0,4976500.0,102035900.0,2561400.0
MMM,2018-02-22,88.7822036743164,113.0,13.566585540771484,219.5338134765625,91.7300033569336,113.0,14.057692527770996,236.0,92.7300033569336,115.0,14.490385055541992,237.3699951171875,91.36000061035156,112.4800033569336,13.932692527770996,232.25999450683594,92.05000305175781,114.5199966430664,13.97115421295166,232.42999267578125,24392800.0,4763400.0,81637000.0,2284500.0
MMM,2018-02-23,91.03732299804688,114.95999908447266,13.56171989440918,220.48268127441406,94.05999755859375,114.95999908447266,13.932692527770996,237.02000427246094,94.06999969482422,114.95999908447266,14.105769157409668,237.88999938964844,92.36000061035156,112.73999786376953,13.932692527770996,234.38999938964844,93.5999984741211,113.62999725341797,13.97115421295166,236.85000610351562,26329200.0,4173500.0,55029100.0,1616700.0
MMM,2018-02-26,92.35360717773438,116.6500015258789,13.711467742919922,227.10589599609375,95.41999816894531,116.6500015258789,14.086538314819336,244.13999938964844,95.44999694824219,116.80000305175781,14.115385055541992,244.86000061035156,94.25,115.37000274658203,13.413461685180664,238.50999450683594,94.4000015258789,116.11000061035156,13.836538314819336,239.00999450683594,30199800.0,5418900.0,151029400.0,3086800.0
MMM,2018-02-27,91.17283630371094,116.47000122070312,13.571078300476074,223.98033142089844,94.19999694824219,116.47000122070312,13.942307472229004,240.77999877929688,95.83999633789062,117.61000061035156,14.59615421295166,244.6699981689453,94.19999694824219,115.76000213623047,13.942307472229004,240.72000122070312,95.73999786376953,117.30000305175781,14.105769157409668,244.61000061035156,25869100.0,5908200.0,96744900.0,1778300.0
MMM,2018-02-28,90.75664520263672,116.25,13.206062316894531,219.07801818847656,93.7699966430664,116.25,13.567307472229004,235.50999450683594,95.70999908447266,118.1500015258789,14.057692527770996,242.27999877929688,93.62999725341797,116.22000122070312,13.548076629638672,235.39999389648438,94.83999633789062,117.0,14.038461685180664,241.63999938964844,31167300.0,9684400.0,92158600.0,2461400.0
MMM,2018-03-01,89.8662109375,119.43000030517578,13.12182903289795,215.19898986816406,92.8499984741211,119.43000030517578,13.480769157409668,231.33999633789062,94.56999969482422,122.47000122070312,13.711538314819336,236.8300018310547,91.83999633789062,118.05000305175781,13.413461685180664,229.52999877929688,93.98999786376953,120.91000366210938,13.615385055541992,236.14999389648438,37135600.0,15555500.0,95550700.0,3487100.0
MMM,2018-03-02,90.05978393554688,121.91999816894531,13.215423583984375,214.29666137695312,93.05000305175781,121.91999816894531,13.576923370361328,230.3699951171875,93.1500015258789,122.33000183105469,13.692307472229004,231.27000427246094,90.86000061035156,117.63999938964844,13.432692527770996,226.3300018310547,91.58000183105469,118.6500015258789,13.451923370361328,229.75,32830400.0,10627500.0,77614700.0,2912800.0
MMM,2018-03-05,90.63082122802734,122.5,13.496203422546387,216.56640625,93.63999938964844,122.5,13.865385055541992,232.80999755859375,94.2699966430664,122.94000244140625,14.086538314819336,233.7100067138672,92.26000213623047,119.66000366210938,13.576923370361328,228.52999877929688,92.33999633789062,120.0,13.634614944458008,230.0,23901600.0,10121300.0,90947400.0,2235300.0
MMM,2018-03-06,90.32109832763672,124.4800033569336,13.702109336853027,217.35711669921875,93.31999969482422,124.4800033569336,14.076923370361328,233.66000366210938,94.48999786376953,124.69000244140625,14.105769157409668,235.9199981689453,92.94000244140625,122.75,13.951923370361328,230.8000030517578,94.33999633789062,122.87000274658203,14.038461685180664,234.0500030517578,22175800.0,8154800.0,60431100.0,2091100.0
MMM,2018-03-07,90.84374237060547,125.33000183105469,13.580436706542969,219.1338653564453,93.86000061035156,125.33000183105469,13.951923370361328,235.57000732421875,93.94000244140625,125.7699966430664,14.02884578704834,236.22000122070312,92.43000030517578,123.18000030517578,13.634614944458008,230.58999633789062,93.16000366210938,123.37999725341797,13.923076629638672,231.22000122070312,26716100.0,6750400.0,86319100.0,2213800.0
MMM,2018-03-08,91.39543151855469,126.36000061035156,13.589797019958496,219.85011291503906,94.43000030517578,126.36000061035156,13.961538314819336,236.33999633789062,95.0999984741211,127.29000091552734,14.076923370361328,237.69000244140625,93.7699966430664,125.69999694824219,13.855769157409668,234.1199951171875,94.2699966430664,125.76000213623047,13.942307472229004,236.35000610351562,25887800.0,6127900.0,51579000.0,1955200.0
MMM,2018-03-09,93.43762969970703,127.41000366210938,13.982892036437988,224.5105743408203,96.54000091552734,127.41000366210938,14.365385055541992,241.35000610351562,96.54000091552734,127.5,14.375,241.3699951171875,95.0,126.25,13.951923370361328,236.1699981689453,95.29000091552734,127.19000244140625,14.057692527770996,238.0,36937300.0,5637800.0,66722400.0,1840900.0
MMM,2018-03-12,93.66022491455078,126.77999877929688,14.13263988494873,223.0687255859375,96.7699966430664,126.77999877929688,14.519230842590332,239.8000030517578,97.20999908447266,128.1999969482422,14.740385055541992,243.10000610351562,96.04000091552734,126.77999877929688,14.384614944458008,239.3000030517578,96.5,127.87000274658203,14.442307472229004,242.10000610351562,26073700.0,5609800.0,73035600.0,2151300.0
MMM,2018-03-13,91.37608337402344,126.7300033569336,13.505562782287598,220.99429321289062,94.41000366210938,126.7300033569336,13.875,237.57000732421875,97.23999786376953,128.11000061035156,14.173076629638672,242.97000122070312,93.97000122070312,125.7300033569336,13.788461685180664,236.88999938964844,97.0,127.88999938964844,14.125,240.89999389648438,35387800.0,4641800.0,123467100.0,2009900.0
MMM,2018-03-14,90.83406829833984,127.98999786376953,13.355813026428223,217.94314575195312,93.8499984741211,127.98999786376953,13.72115421295166,234.2899932861328,95.41000366210938,128.8699951171875,14.02884578704834,239.32000732421875,93.5,126.51000213623047,13.692307472229004,233.85000610351562,95.12000274658203,127.05000305175781,13.90384578704834,238.8000030517578,32132000.0,5402400.0,59349500.0,2239700.0
MMM,2018-03-15,91.1534652709961,127.22000122070312,13.440048217773438,219.41290283203125,94.18000030517578,127.22000122070312,13.807692527770996,235.8699951171875,94.58000183105469,128.4600067138672,13.990385055541992,238.0800018310547,92.83000183105469,126.66999816894531,13.711538314819336,234.1999969482422,93.52999877929688,128.0,13.759614944458008,235.22000122070312,27611000.0,4603500.0,49321800.0,1770500.0
MMM,2018-03-16,91.55996704101562,125.97000122070312,13.39324951171875,220.66873168945312,94.5999984741211,125.97000122070312,13.759614944458008,237.22000122070312,95.37999725341797,127.94999694824219,13.865385055541992,238.1699981689453,93.91999816894531,125.69000244140625,13.634614944458008,235.6699981689453,94.68000030517578,127.29000091552734,13.788461685180664,235.6699981689453,49081300.0,6662900.0,119068500.0,4858000.0
MMM,2018-03-19,89.90491485595703,124.9800033569336,13.168625831604004,215.40362548828125,92.88999938964844,124.9800033569336,13.52884578704834,231.55999755859375,93.9000015258789,125.76000213623047,13.730769157409668,236.3300018310547,92.11000061035156,123.47000122070312,13.461538314819336,230.25999450683594,93.73999786376953,125.02999877929688,13.711538314819336,236.00999450683594,33344100.0,6830400.0,68831500.0,2621700.0
MMM,2018-03-20,90.13719940185547,125.12000274658203,12.766172409057617,216.2315216064453,93.12999725341797,125.12000274658203,13.115385055541992,232.4499969482422,93.7699966430664,126.83000183105469,13.567307472229004,234.38999938964844,93.0,124.44999694824219,13.09615421295166,231.5800018310547,93.05000305175781,124.58999633789062,13.557692527770996,232.1199951171875,23075200.0,7113600.0,92478300.0,1728000.0
MMM,2018-03-21,89.50809478759766,121.69999694824219,12.99079704284668,217.80361938476562,92.4800033569336,121.69999694824219,13.34615421295166,234.13999938964844,94.05000305175781,124.0199966430664,13.423076629638672,237.22000122070312,92.20999908447266,120.19999694824219,13.048076629638672,232.30999755859375,92.93000030517578,121.55999755859375,13.134614944458008,233.0,24457100.0,14824000.0,67748300.0,1588300.0
MMM,2018-03-22,86.904541015625,118.04000091552734,12.4947509765625,207.59902954101562,89.79000091552734,118.04000091552734,12.836538314819336,223.1699981689453,91.75,120.66000366210938,13.259614944458008,232.1199951171875,89.66000366210938,117.44000244140625,12.807692527770996,222.8000030517578,91.2699966430664,120.4000015258789,13.22115421295166,232.0399932861328,38604700.0,10950500.0,74076700.0,4295500.0
MMM,2018-03-23,84.37842559814453,114.43000030517578,12.232690811157227,200.33392333984375,87.18000030517578,114.43000030517578,12.567307472229004,215.36000061035156,90.45999908447266,118.08000183105469,12.932692527770996,224.27000427246094,87.08000183105469,114.30999755859375,12.519230842590332,215.27000427246094,89.5,118.01000213623047,12.884614944458008,223.5,44068900.0,10902100.0,87403900.0,4221200.0
MMM,2018-03-26,90.76632690429688,118.97000122070312,12.064221382141113,204.87344360351562,93.77999877929688,118.97000122070312,12.394230842590332,220.24000549316406,94.0,119.26000213623047,12.730769157409668,220.8000030517578,90.4000015258789,115.04000091552734,12.240385055541992,215.17999267578125,90.61000061035156,118.23999786376953,12.72115421295166,217.86000061035156,56396800.0,13171700.0,109653100.0,3574000.0
MMM,2018-03-27,86.5948257446289,113.80999755859375,12.578986167907715,200.808349609375,89.47000122070312,113.80999755859375,12.923076629638672,215.8699951171875,95.13999938964844,120.16000366210938,13.192307472229004,221.86000061035156,88.51000213623047,112.72000122070312,12.326923370361328,214.72999572753906,94.94000244140625,120.08999633789062,12.423076629638672,221.02000427246094,56569000.0,8304700.0,161167300.0,2696700.0
MMM,2018-03-28,86.51737976074219,112.87999725341797,12.803610801696777,201.4315643310547,89.38999938964844,112.87999725341797,13.15384578704834,216.5399932861328,91.2300033569336,114.86000061035156,13.413461685180664,219.66000366210938,88.87000274658203,111.33999633789062,12.586538314819336,214.91000366210938,89.81999969482422,113.1500015258789,13.0,217.22999572753906,52501100.0,6489500.0,144668800.0,2522900.0
MMM,2018-03-29,88.33698272705078,116.30000305175781,12.616422653198242,204.2036590576172,91.2699966430664,116.30000305175781,12.961538314819336,219.52000427246094,92.29000091552734,117.26000213623047,13.134614944458008,221.3800048828125,88.4000015258789,112.5199966430664,12.836538314819336,217.4600067138672,90.18000030517578,113.91000366210938,13.057692527770996,217.7899932861328,45867500.0,7794700.0,77494800.0,2643000.0
